Date,AAPL,AMZN,JPM,MSFT,XOM
2025-10-31,269.37493896484375,244.22000122070312,306.76397705078125,513.5844116210938,111.1388931274414
2025-11-03,268.05975341796875,254.0,305.0187683105469,512.810791015625,110.55580139160156
2025-11-04,269.0461730957031,249.32000732421875,304.920166015625,510.1327819824219,110.92508697509766
2025-11-05,269.14581298828125,250.1999969482422,307.31610107421875,503.02130126953125,110.47805786132812
2025-11-06,268.7771301269531,243.0399932861328,309.03179931640625,493.04339599609375,111.27494812011719
2025-11-07,267.48193359375,244.41000366210938,309.8106689453125,492.76568603515625,113.91835021972656
2025-11-10,268.6986083984375,248.39999389648438,312.4532165527344,501.8708190917969,114.89017486572266
2025-11-11,274.5028076171875,249.10000610351562,311.2009582519531,504.5289001464844,116.40623474121094
2025-11-12,272.7276611328125,244.1999969482422,315.9239196777344,506.96881103515625,114.7929916381836
2025-11-13,272.2090759277344,237.5800018310547,305.1469421386719,499.1828918457031,115.44412231445312
2025-11-14,271.6705017089844,234.69000244140625,299.3591003417969,506.0166320800781,116.94403839111328
2025-11-17,266.73394775390625,232.8699951171875,296.1644592285156,503.3486022949219,115.36568450927734
2025-11-18,266.7140197753906,222.5500030517578,295.2178955078125,489.7604064941406,116.68914031982422
2025-11-19,267.8309631347656,222.69000244140625,299.02386474609375,483.1448669433594,115.04218292236328
2025-11-20,265.5272521972656,217.13999938964844,294.20233154296875,475.4139099121094,114.71866607666016
2025-11-21,270.75299072265625,220.69000244140625,293.84735107421875,469.1436462402344,114.7774887084961
2025-11-24,275.1709899902344,226.27999877929688,293.8276672363281,471.0118408203125,113.68932342529297
2025-11-25,276.2181701660156,229.6699981689453,298.75762939453125,473.9829406738281,112.25802612304688
2025-11-26,276.79656982421875,229.16000366210938,303.33270263671875,482.4393005371094,112.51292419433594
2025-11-28,278.0930480957031,233.22000122070312,308.696533203125,488.9082946777344,113.64029693603516
2025-12-01,282.3315124511719,233.8800048828125,304.59478759765625,483.6714782714844,114.33634185791016
2025-12-02,285.4131164550781,234.4199981689453,303.5693359375,486.91094970703125,113.11092376708984
2025-12-03,283.378662109375,232.3800048828125,307.75982666015625,474.7182922363281,115.48333740234375
2025-12-04,279.9380187988281,229.11000061035156,311.67425537109375,477.8086853027344,114.83631134033203
2025-12-05,278.0232238769531,229.52999877929688,310.62908935546875,480.11407470703125,114.24811553955078
2025-12-08,277.1356506347656,226.88999938964844,310.79669189453125,487.9245300292969,113.6991195678711
2025-12-09,276.42755126953125,227.9199981689453,296.3025207519531,488.9181823730469,115.92448425292969
2025-12-10,278.0232238769531,231.77999877929688,305.7680969238281,475.5430603027344,117.1891098022461
2025-12-11,277.2752685546875,230.27999877929688,312.9363098144531,480.422119140625,117.1891098022461
2025-12-12,277.52459716796875,226.19000244140625,314.0603332519531,475.51324462890625,116.4832763671875
2025-12-15,273.3658752441406,222.5399932861328,315.53936767578125,471.82666015625,115.44412231445312
2025-12-16,273.8645324707031,222.55999755859375,311.13189697265625,473.38677978515625,112.42469024658203
2025-12-17,271.10205078125,221.27000427246094,310.5699462890625,473.1184387207031,115.10100555419922
2025-12-18,271.4511413574219,226.75999450683594,308.6176452636719,480.92889404296875,114.24811553955078
2025-12-19,272.9271240234375,227.35000610351562,312.7686767578125,482.8566589355469,114.3951644897461
2025-12-22,270.23443603515625,228.42999267578125,318.56634521484375,481.8630065917969,115.82645416259766
2025-12-23,271.62066650390625,232.13999938964844,321.3666076660156,483.78082275390625,117.07147216796875
2025-12-24,273.06671142578125,232.3800048828125,324.5612487792969,484.94342041015625,116.87540435791016
2025-12-26,272.6578369140625,232.52000427246094,323.3188781738281,484.6354064941406,116.767578125
2025-12-29,273.0168762207031,232.07000732421875,319.2171325683594,484.02923583984375,118.1596450805664
2025-12-30,272.3387145996094,232.52999877929688,318.8917541503906,484.4068603515625,118.610595703125
2025-12-31,271.12200927734375,230.82000732421875,317.70855712890625,480.5711669921875,117.97337341308594
2026-01-02,270.2743225097656,226.5,320.9229431152344,469.95849609375,120.23796081542969
2026-01-05,266.5345153808594,233.05999755859375,329.3630676269531,469.86907958984375,122.89466094970703
2026-01-06,261.6477966308594,240.92999267578125,331.41326904296875,475.493408203125,118.66941833496094
2026-01-07,259.623291015625,241.55999755859375,323.8660888671875,480.422119140625,116.15975952148438
2026-01-08,258.3368225097656,246.2899932861328,326.63934326171875,475.09588623046875,120.49284362792969
2026-01-09,258.6659240722656,247.3800048828125,326.0450744628906,476.2585144042969,122.15940856933594
2026-01-12,259.5435485839844,246.47000122070312,321.38995361328125,474.1717529296875,121.59081268310547
2026-01-13,260.34136962890625,242.60000610351562,307.9297790527344,467.70281982421875,124.05145263671875
2026-01-14,259.2543029785156,236.64999389648438,304.9287414550781,456.4840087890625,127.63947296142578
2026-01-15,257.5090637207031,238.17999267578125,306.30548095703125,453.7811584472656,126.59051513671875
2026-01-16,254.8363494873047,239.1199951171875,309.48480224609375,456.9609680175781,127.33555603027344
2026-01-20,246.0303192138672,231.0,299.8477478027344,451.65460205078125,127.89437866210938
2026-01-21,246.9777374267578,231.30999755859375,299.15447998046875,441.3102111816406,130.98240661621094
2026-01-22,247.67584228515625,234.33999633789062,300.729248046875,448.2959289550781,131.01182556152344
2026-01-23,247.36666870117188,239.16000366210938,294.8757019042969,463.0125732421875,132.315673828125
2026-01-26,254.7166748046875,238.4199981689453,298.16400146484375,467.31524658203125,132.18820190429688
2026-01-27,257.5688781738281,244.67999267578125,297.44097900390625,477.55035400390625,134.1390838623047
2026-01-28,255.743896484375,243.00999450683594,297.89654541015625,478.59368896484375,134.8743438720703
2026-01-29,257.5788879394531,241.72999572753906,303.49261474609375,430.76715087890625,137.7467041015625
2026-01-30,258.775634765625,239.3000030517578,302.9676818847656,427.5773620605469,138.61920166015625
2026-02-02,269.2770690917969,242.9600067138672,305.1961975097656,420.7010192871094,135.67820739746094
2026-02-03,268.7485046386719,238.6199951171875,311.8420715332031,408.6176452636719,140.90338134765625
2026-02-04,275.7394104003906,232.99000549316406,314.2389221191406,411.5788879394531,144.68746948242188
2026-02-05,275.1610412597656,222.69000244140625,307.1968688964844,391.188232421875,143.20716857910156
2026-02-06,277.364990234375,210.32000732421875,319.3199462890625,398.61114501953125,146.11875915527344
2026-02-09,274.13079833984375,208.72000122070312,319.0228271484375,410.9925842285156,148.23629760742188
2026-02-10,273.19244384765625,206.9600067138672,315.2392883300781,410.6646728515625,148.6088104248047
2026-02-11,275.00921630859375,204.0800018310547,307.8505859375,401.82073974609375,152.500732421875
2026-02-12,261.2637939453125,199.60000610351562,299.74871826171875,399.30670166015625,147.9611358642578
2026-02-13,255.32435607910156,198.7899932861328,299.6595458984375,398.7900085449219,146.50057983398438
2026-02-17,263.4099426269531,201.14999389648438,304.19580078125,394.3581237792969,144.270263671875
2026-02-18,263.8791198730469,204.7899932861328,305.8300476074219,397.0808410644531,148.7012939453125
2026-02-19,260.11578369140625,204.86000061035156,305.1070251464844,396.8517761230469,148.98748779296875
2026-02-20,264.1086730957031,210.11000061035156,307.82086181640625,395.6267395019531,145.345947265625
2026-02-23,265.705810546875,205.27000427246094,294.82623291015625,382.918212890625,148.78024291992188
2026-02-24,271.6552429199219,208.55999755859375,294.459716796875,387.4299621582031,147.29994201660156
2026-02-25,273.74151611328125,210.63999938964844,300.4023742675781,398.9831237792969,147.10256958007812
2026-02-26,272.4637756347656,207.9199981689453,303.20538330078125,400.0986022949219,146.58938598632812
2026-02-27,263.7093811035156,210.0,297.4310607910156,391.15484619140625,150.49740600585938
2026-03-02,264.2484130859375,208.38999938964844,294.7172546386719,396.9413757324219,152.19480895996094
2026-03-03,263.2801818847656,208.72999572753906,297.3914489746094,402.2996826171875,149.83619689941406
2026-03-04,262.0523376464844,216.82000732421875,296.52978515625,403.5645751953125,147.85260009765625
2026-03-05,259.8263244628906,218.94000244140625,290.74554443359375,409.0224304199219,148.78024291992188
2026-03-06,257.0013427734375,213.2100067138672,286.7144470214844,407.30938720703125,149.22434997558594
2026-03-09,259.41705322265625,213.49000549316406,287.1502685546875,407.757568359375,148.46444702148438
2026-03-10,260.3653564453125,214.3300018310547,285.97161865234375,404.122314453125,146.18479919433594
2026-03-11,260.3453674316406,212.64999389648438,284.7731628417969,403.245849609375,149.5894775390625
2026-03-12,255.30438232421875,209.52999877929688,280.18743896484375,400.238037109375,151.5138702392578
2026-03-13,249.6744384765625,207.6699981689453,280.7321472167969,393.9534912109375,154.06985473632812
2026-03-16,252.36964416503906,211.74000549316406,283.4261474609375,398.33575439453125,155.165283203125
2026-03-17,253.77711486816406,215.1999969482422,284.1492004394531,397.79791259765625,156.7245330810547
2026-03-18,249.49476623535156,209.8699951171875,284.99102783203125,390.2087097167969,155.5205535888672
2026-03-19,248.5165252685547,208.75999450683594,285.2188720703125,387.4498596191406,156.08306884765625
2026-03-20,247.54823303222656,205.3699951171875,283.82232666015625,380.3287353515625,157.5732421875
2026-03-23,251.04200744628906,210.13999938964844,287.14031982421875,381.4541931152344,159.0140838623047
2026-03-24,251.1917266845703,207.24000549316406,289.6065368652344,371.2355651855469,163.20826721191406
2026-03-25,252.16998291015625,211.7100067138672,292.59771728515625,369.5424499511719,161.11610412597656
2026-03-26,252.43951416015625,207.5399932861328,288.87359619140625,364.492919921875,163.25759887695312
2026-03-27,248.35679626464844,199.33999633789062,280.13787841796875,355.33001708984375,168.7445831298828
2026-03-30,246.19065856933594,200.9499969482422,281.0589904785156,357.51116943359375,169.21827697753906
2026-03-31,253.337890625,208.27000427246094,291.3497314453125,368.67596435546875,167.4320526123047
2026-04-01,255.17462158203125,210.57000732421875,292.5580749511719,367.8791809082031,158.66867065429688
2026-04-02,255.464111328125,209.77000427246094,291.7855224609375,371.9526672363281,158.57984924316406
2026-04-06,258.3988342285156,212.7899932861328,294.125,371.375,161.2246551513672
2026-04-07,253.0484161376953,213.77000427246094,296.0662536621094,370.78741455078125,161.757568359375
2026-04-08,258.43878173828125,221.25,306.5888366699219,372.81915283203125,154.16854858398438
2026-04-09,260.02593994140625,233.64999389648438,308.938232421875,371.56427001953125,153.00404357910156
2026-04-10,260.0159912109375,238.3800048828125,308.4803161621094,369.3731384277344,150.5072479248047
2026-04-13,258.73828125,239.88999938964844,312.2732238769531,382.8186340332031,150.63555908203125
2026-04-14,258.368896484375,249.02000427246094,309.7247009277344,391.5233459472656,147.28021240234375
2026-04-15,265.95538330078125,248.5,304.5579833984375,409.5602722167969,147.05322265625
2026-04-16,262.9307556152344,249.6999969482422,308.5599670410156,418.56378173828125,149.98422241210938
2026-04-17,269.7486267089844,250.55999755859375,308.8984375,421.0835876464844,144.5169677734375
2026-04-20,272.5635681152344,248.27999877929688,315.5683898925781,416.38262939453125,145.7406768798828
2026-04-21,265.69586181640625,249.91000366210938,311.5962829589844,422.44805908203125,146.41175842285156
2026-04-22,272.68341064453125,255.36000061035156,311.6161804199219,431.1726989746094,147.5367889404297
2026-04-23,272.9429016113281,255.0800018310547,310.29217529296875,414.07196044921875,148.5532684326172
2026-04-24,270.5771179199219,263.989990234375,306.8974609375,422.90618896484375,146.9545440673828
2026-04-27,267.1332702636719,261.1199951171875,310.232421875,423.1053771972656,146.24400329589844
2026-04-28,270.2277526855469,259.70001220703125,310.0532531738281,427.5174865722656,148.58287048339844
2026-04-29,269.688720703125,263.0400085449219,307.86309814453125,422.7467956542969,152.63890075683594
2026-04-30,270.86663818359375,265.05999755859375,311.82525634765625,406.1341552734375,152.30335998535156
2026-05-01,279.6409606933594,268.260009765625,311.06866455078125,412.76727294921875,150.74411010742188
2026-05-04,276.33685302734375,272.04998779296875,306.270263671875,411.9505615234375,151.67176818847656
2026-05-05,283.67376708984375,273.54998779296875,308.0124206542969,409.7196350097656,152.8461456298828
2026-05-06,286.9978332519531,274.989990234375,313.4877624511719,412.2891845703125,146.7374267578125
2026-05-07,286.9279479980469,271.1700134277344,304.8964538574219,419.07171630859375,144.65513610839844
2026-05-08,292.7974853515625,272.67999267578125,300.74517822265625,413.44451904296875,142.67153930664062
2026-05-11,292.42779541015625,268.989990234375,298.6545715332031,410.99444580078125,147.7144317626953
2026-05-12,294.54595947265625,265.82000732421875,303.5126953125,406.1241760253906,148.65196228027344
2026-05-13,298.6124572753906,270.1300048828125,298.9034729003906,403.57452392578125,149.57962036132812
2026-05-14,297.9530334472656,267.2200012207031,298.56500244140625,407.7774963378906,150.77371215820312
2026-05-15,299.9713134765625,264.1400146484375,296.4743957519531,420.2170715332031,156.90402221679688
2026-05-18,297.5833435058594,264.8599853515625,299.3813171386719,421.83056640625,159.45748901367188
2026-05-19,298.7123718261719,259.3399963378906,294.3738708496094,415.7352600097656,161.50424194335938
2026-05-20,301.98956298828125,265.010009765625,300.625732421875,419.36053466796875,155.27456665039062
2026-05-21,304.7271728515625,268.4599914550781,301.6411437988281,418.3025207519531,154.2909393310547
2026-05-22,308.55389404296875,266.32000732421875,305.0059814453125,417.7835388183594,153.92332458496094
